pitcher,pitch_type,n_pitches,usage_rate,velo_mean,velo_std,spin_mean,spin_std,ivb_mean,ivb_std,hb_mean,hb_std,extension_mean,p_throws
656849,CU,547,0.1296823138928402,79.31499085923218,1.8453967454907743,2377.581352833638,92.91686711125642,-7.838829981718464,2.349848117291317,-6.51071297989031,2.4549004672115453,6.953382084095064,L
656849,FF,947,0.2245139876718824,92.20791974656811,1.1553490827738258,2138.9809926082366,85.77042750582311,13.131953537486801,2.064552505136342,3.8834635691657864,2.5027703549829194,7.183210137275607,L
656849,SI,1249,0.29611190137505927,91.49215372297839,1.3736949244941836,2120.6116893514813,87.01860557268013,7.875996797437949,2.2241594465279415,14.033370696557245,3.0445825559833835,7.1820656525220175,L
656849,SL,877,0.20791844476055002,85.23067274800455,1.453583551262456,2297.0399087799315,98.30323974459797,1.0275940706955529,2.263973005825457,-2.4901710376282784,1.4074974043725532,7.133904109589041,L
656876,CH,218,0.0552878518894243,89.9862385321101,0.8565247422488572,1173.6880733944954,173.62654967230614,3.0715596330275226,4.325959614766811,-12.004403669724772,3.502947128182727,6.516203703703703,R
656876,CU,174,0.044128835911742326,80.41436781609195,1.4590243007476194,2699.810344827586,121.46206480693321,-11.915172413793103,3.3836744613326895,4.910344827586206,2.6950571104122254,6.422485207100589,R
656876,FC,1238,0.3139741313720517,90.20056542810984,1.3402751935111719,2681.313408723748,117.54920673648834,3.9251050080775443,2.95869704880986,4.534119547657512,1.8644450996891835,6.539868744872847,R
656876,FF,1258,0.3190464113619072,95.84531001589825,0.9460706028599047,2492.906200317965,78.30836243592759,17.315198728139904,1.7050191711998668,-4.149252782193959,2.1906941932232726,6.582423756019261,R
656876,SI,891,0.22597007354805984,95.40920314253648,0.8724784110726556,2423.4242424242425,71.0463817197242,12.926599326599327,1.7974767570373291,-15.040808080808082,1.9791968119489807,6.606349206349207,R
656876,ST,159,0.04032462591935075,84.5867924528302,0.9179719810088779,2648.8993710691825,145.48666453171563,-1.499622641509434,2.8025300248603244,12.180377358490565,2.5022111454057945,6.536774193548389,R
656896,EP,37,0.8222222222222222,52.851351351351354,4.7876357898712865,1443.2162162162163,137.32142649337055,17.004324324324323,1.4304865926991037,-8.69837837837838,2.2977591904499692,4.402702702702703,R
656924,SL,25,0.4716981132075472,82.608,0.8901872462203289,2622.32,60.37019131988899,3.6576,2.4634414951445467,10.358400000000001,2.836699490605235,6.284000000000001,R
656945,FF,784,0.5064599483204134,96.58329081632651,1.0008368846102085,2544.4936224489797,80.80003831505425,16.56872448979592,1.4455248793676116,6.328469387755103,1.7341777206727647,6.205357142857143,L
656945,SL,757,0.48901808785529716,89.27357992073976,1.4962614780183245,2641.6169088507268,81.70430703326878,1.5511228533685602,2.4498935150098022,-5.802959048877147,1.5534170270603445,6.202774108322325,L
656986,FF,308,0.38451935081148564,95.00974025974025,0.9335072377513387,2230.5422077922076,95.36711940450799,17.017012987012986,1.6151421634951653,3.547402597402597,1.89778468664551,6.438636363636363,L
656986,SL,471,0.5880149812734082,85.55732484076434,1.1887703545917063,2342.5647558386413,82.90876522389473,-0.32203821656050957,1.8038245676552953,-3.723566878980892,1.6930579206410348,6.4912951167728234,L
657006,FF,177,0.5654952076677316,90.82881355932204,1.1933124515766298,2356.1581920903955,94.3912785666142,14.856949152542372,2.3306012106496605,0.8352542372881357,2.5017966425507026,6.319774011299435,L
657006,SI,19,0.06070287539936102,90.36842105263158,1.470091694637882,2343.7894736842104,63.798797400167366,8.892631578947368,1.662236920221473,12.92842105263158,2.110106008811181,6.247368421052632,L
657006,SL,97,0.30990415335463256,81.4639175257732,1.7297751279074247,2679.8041237113403,137.62574849745428,-0.5505154639175257,2.737667944290519,-13.7059793814433,2.368431557220329,6.169072164948455,L
657024,FF,59,0.4609375,92.94406779661018,0.9379491910437073,2295.169491525424,63.61282470523043,18.097627118644066,1.6445231349302645,-7.722711864406779,1.912194830742641,6.7983050847457624,R
657024,FS,56,0.4375,83.32857142857144,0.850607117024345,1214.8214285714287,91.84811714660582,2.7385714285714284,2.7519827090969944,-10.065,2.271090246795778,6.832142857142857,R
657044,FF,77,0.060487038491751764,91.0935064935065,1.0814631490348792,2184.051948051948,79.54837920607217,6.4067532467532455,2.102133278336708,-9.947532467532469,2.978231617589696,6.763636363636363,R
657044,SI,730,0.5734485467399842,89.42219178082192,1.046530942650107,1994.1438356164383,84.45555399029914,-7.620657534246575,2.765317754455177,-12.40454794520548,2.3635771002754256,6.733561643835617,R
657044,SL,464,0.3644933228593873,77.85474137931034,1.065327872106757,2271.6637931034484,110.05851135487163,8.519224137931035,2.362100193324532,14.360172413793103,2.205319303762694,6.7043103448275865,R
657053,SI,21,0.5675675675675675,91.83809523809524,0.643798252930365,2178.095238095238,61.1832532331395,7.240000000000001,2.4829659683531706,-14.33714285714286,2.333566246878675,7.176190476190476,R
657097,CH,636,0.35412026726057905,85.17405660377358,0.9374970311447074,2260.6121794871797,102.66150137350942,10.00867924528302,2.312394842236768,-17.76735849056604,1.6960177360646636,6.367610062893082,R
657097,CU,48,0.026726057906458798,81.75208333333333,0.8920427390136374,2579.6875,83.54745275412128,-11.685000000000002,1.9754687028005986,7.260000000000001,1.7389652095427326,6.035416666666667,R
657097,FF,811,0.4515590200445434,93.70850801479655,0.897053678492083,2460.6875784190715,78.50779501536013,16.77410604192355,1.4922450676171282,-9.050900123304562,1.9677853826661467,6.379778051787916,R
657097,SL,54,0.030066815144766147,86.05185185185185,0.8451282677551205,2583.5925925925926,63.86144155654446,-1.6111111111111112,1.8879785202914152,1.1400000000000001,1.5539359642958508,6.237037037037037,R
657097,ST,247,0.13752783964365256,82.06194331983805,1.1219942089442267,2602.7375,146.23879226089323,-4.651336032388665,4.368152415476662,13.342348178137653,3.711867059213066,6.2161943319838056,R
657240,FF,169,0.47875354107648727,96.00710059171597,1.0959109042523354,2209.2958579881656,88.43255457653642,16.846153846153847,1.193913133954297,-4.667218934911243,2.1877205914618076,6.523668639053255,R
657240,SL,175,0.49575070821529743,84.65942857142858,1.019527563728402,2123.5085714285715,106.8908492890788,-2.5549714285714287,1.893308809018069,0.04251428571428573,1.2378190259026962,6.402285714285712,R
657265,FF,21,0.24705882352941178,93.87619047619049,0.9954419932395647,2435.714285714286,74.53666403666242,14.217142857142857,2.4687995926302784,-7.085714285714286,2.7262658920739398,6.6,R
657265,SI,29,0.3411764705882353,92.72068965517242,1.0735053763737978,2258.5862068965516,68.06431687402066,1.5558620689655174,3.6573268118759903,-15.235862068965519,1.9983520304086624,6.565517241379309,R
657265,ST,24,0.2823529411764706,80.72500000000001,1.8108969672753223,3021.4583333333335,81.99468655460795,-0.48000000000000004,2.6000936437985724,17.75,2.569797826593605,6.641666666666666,R
657277,CH,1212,0.24425634824667472,86.31518151815182,1.004334396785493,1494.2309602649007,81.9822892046581,-5.493960396039604,1.994090482882249,-8.996633663366339,2.8149149568253367,6.827009113504557,R
657277,FC,468,0.094316807738815,90.52115384615385,1.1103567119050264,2264.7634408602153,108.5115397734132,7.362307692307692,1.5442242376446298,-1.4469230769230772,1.9798652265417749,6.7972043010752685,R
657277,FF,465,0.09371221281741234,92.58666666666667,0.9239828206593254,2102.9763440860215,78.55229341821064,10.336,1.9675922622191897,-8.363612903225807,2.362282798956751,6.838064516129032,R
657277,SI,1613,0.32507053607416364,92.40712957222567,0.9674760626040262,1954.406230529595,137.38960006327017,0.48424054556726603,2.477884487855325,-15.68101673899566,2.0962038139504413,6.8397882938978825,R
657277,ST,1204,0.2426440951229343,84.50382059800666,1.0527494088084817,2557.346666666667,95.28840287249308,-0.13774086378737546,2.478293237129453,14.498970099667773,3.3137212312003133,6.701333333333333,R
657376,FC,501,0.4086460032626427,92.18343313373252,1.268331577317209,2744.5888223552893,85.51710118339126,9.501077844311377,2.6893954034184233,1.101317365269461,2.054399927248306,6.13253493013972,R
657376,FF,93,0.07585644371941272,94.26236559139787,1.0055188989742967,2606.935483870968,89.19504841633074,15.758709677419358,1.4934809250513663,-5.203870967741936,2.2830038527924907,6.105376344086021,R
657376,KC,223,0.18189233278955955,85.01748878923767,1.550852415597256,3112.183856502242,118.14461785965767,-13.753183856502245,1.748099662493098,9.32986547085202,2.5005677697294217,5.918834080717488,R
657376,SI,102,0.08319738988580751,92.6343137254902,1.241086644444161,2604.3137254901962,95.08474390046474,4.155294117647059,3.370418990283562,-12.119999999999997,2.776917587385105,6.248039215686274,R
657376,SL,158,0.12887438825448613,85.27594936708861,1.259533346996835,3036.8164556962024,82.46881970963675,4.557721518987341,1.83936429711348,8.843544303797467,2.7182173991855145,6.184810126582279,R
657376,ST,149,0.12153344208809136,83.10536912751677,1.1314177446125873,3144.3020134228186,87.8014271183951,-1.32,2.4982848170348846,16.78147651006711,2.8775910476682007,6.131543624161073,R
657424,CH,128,0.11764705882352941,85.31640625,1.1577725929423721,1158.9453125,142.35894018947343,4.8365625,2.974647848541848,9.2915625,3.10654945363405,6.4437500000000005,L
657424,FF,331,0.30422794117647056,92.32960725075529,0.86211482210476,2126.359516616314,83.38505457110548,15.356374622356498,1.991571672297906,1.1800604229607252,2.1382935697133347,6.244108761329306,L
657424,SI,92,0.08455882352941177,92.96521739130436,0.8388158559146218,2169.771739130435,91.67526339106591,13.616086956521743,1.8471153372971996,12.400434782608697,2.190284197046543,6.293478260869565,L
657424,SL,516,0.4742647058823529,84.8782945736434,1.2497121215881213,2288.3798449612405,122.91564358390603,0.859767441860465,2.137481310696935,-4.609302325581395,1.480771347693465,6.330038759689923,L
657424,ST,20,0.01838235294117647,80.885,1.0147724660704671,2365.9,106.09077543113231,-2.178,2.026497107403756,-12.888,2.6864995812394983,6.3549999999999995,L
657514,CH,169,0.10628930817610063,79.9869822485207,1.8218765851038528,1546.189349112426,210.32123872141852,0.6745562130177515,1.8456070618852791,14.252307692307694,2.6716928822645123,5.644970414201183,L
657514,CU,436,0.2742138364779874,78.51628440366974,1.5812219781599188,2674.4174311926604,109.17100397655108,0.6344036697247707,2.8002354354852774,-14.174036697247706,3.8338616213921375,5.376834862385322,L
657514,FC,210,0.1320754716981132,86.39190476190477,1.2453477792828698,2315.709523809524,100.50340471160085,5.7782857142857145,2.544462589650292,-0.8908571428571428,2.689120421212347,5.5757142857142865,L
657514,FF,52,0.03270440251572327,90.59615384615384,1.0386570398622958,2166.269230769231,173.19558426022246,9.72,3.0881633605067704,9.544615384615385,3.1696022274952713,5.6596153846153845,L
657514,SI,680,0.4276729559748428,90.50911764705882,1.1080662018978245,2181.9308823529414,76.50150163099823,4.5206470588235295,2.490442560316502,14.966823529411762,2.9269082087553455,5.749117647058823,L
657514,SL,34,0.021383647798742137,83.93823529411763,0.647613196321624,2370.3823529411766,93.9787257376136,1.9694117647058822,2.291572096574051,-2.823529411764706,1.9084276922861112,5.5323529411764705,L
657571,FC,355,0.24315068493150685,88.39549295774647,1.2460477504570975,2622.3380281690143,105.75039149424292,4.653971830985915,2.687313309620414,-2.747830985915493,1.6995993461563934,6.361408450704226,L
657571,FF,437,0.2993150684931507,93.6512585812357,0.9105293950843436,2320.233409610984,97.49984935556087,15.559084668192218,1.6575584688562999,4.9963386727688786,2.320583870433599,6.37116704805492,L
657571,SI,367,0.2513698630136986,93.4651226158038,0.9821543865516492,2275.975476839237,92.6065001921883,10.669536784741146,2.149164166704457,14.59814713896458,2.0304439338368607,6.373569482288828,L
657571,SV,301,0.20616438356164385,80.3451827242525,1.139598635412436,3012.43853820598,80.67734322507178,-11.820199335548173,2.6168736996906996,-8.894750830564785,2.674111008860261,6.273754152823921,L
657585,FC,276,0.2819203268641471,92.4945652173913,1.0368866823789678,2501.286231884058,76.19812423558993,7.331739130434783,2.265754833256872,2.9721739130434783,2.233127684866451,6.110869565217391,R
657585,FF,39,0.03983656792645557,97.88717948717947,0.746281831615731,2381.051282051282,62.06276480007058,15.21230769230769,2.3063510272134953,-9.455384615384617,2.302687041552984,6.084615384615385,R
657585,FS,219,0.2236976506639428,89.08036529680365,0.795300332100839,1531.324200913242,100.56888601176568,0.6947945205479453,1.8648207058384907,-12.30027397260274,2.6601244914318953,6.25890410958904,R
657585,SI,238,0.24310520939734423,96.95084033613445,0.9026328856731405,2285.1344537815125,75.77191227483159,7.268067226890756,2.158176788475355,-16.83327731092437,1.9396102567502131,6.155042016806723,R
657585,ST,207,0.21144024514811033,86.35314009661836,1.2252114121854663,2814.647342995169,92.04049488793906,2.1733333333333333,3.2322068567850892,12.83536231884058,3.1690140788840733,6.082125603864735,R
657612,FC,46,0.030605455755156354,84.57826086956521,1.0699767481332911,2039.0217391304348,189.78156907706466,2.9817391304347827,2.218318987529698,4.267826086956522,2.3563568047526986,6.676086956521741,L
657612,FF,171,0.11377245508982035,89.72865497076023,0.9002273916767617,2113.3625730994154,120.00846834011429,2.567719298245614,2.0047112312607607,17.645614035087718,1.8424092451530378,6.555555555555555,L
657612,SI,1208,0.803725881570193,88.3283940397351,1.0297062766166059,2064.4221854304637,128.3289731122392,-6.303774834437086,1.883390002417301,15.849337748344372,2.149304326709958,6.575082781456954,L
657612,SL,78,0.05189620758483034,76.1051282051282,1.4520829137982405,2263.576923076923,101.11617585223948,8.936923076923078,2.6359395711164213,-5.623076923076923,5.244201821750641,6.514285714285714,L
657649,CH,136,0.09963369963369964,85.8125,2.1874537032137855,1727.3235294117646,117.25274267362796,5.176764705882353,2.095540549853052,15.094411764705884,1.864898672535194,6.221323529411765,L
657649,CU,200,0.14652014652014653,81.53550000000001,1.2395856618504935,2543.48,92.83702475752412,-8.250599999999999,2.241688084309832,-12.588600000000001,1.9856829363264645,6.0425,L
657649,FC,268,0.19633699633699633,90.70335820895522,1.379555073490647,2420.0149253731342,104.8671344190725,9.856119402985074,2.3382755291259,0.1132835820895522,2.0863105711829717,6.15223880597015,L
657649,FF,25,0.018315018315018316,96.572,0.9778888825764726,2433.44,86.52411995122131,15.696,1.548805991723947,4.430400000000001,1.764285691150954,6.216,L
657649,SI,736,0.5391941391941392,95.60230978260869,1.6009546783514714,2351.985054347826,116.65246270540172,11.327119565217389,2.177658073482712,14.55570652173913,1.9926944233308166,6.26304347826087,L
657746,FF,2277,0.4802784222737819,93.58260869565217,1.3412790803297903,2292.037868780273,88.99334911367882,13.646587615283266,1.712346408358757,-12.791146245059288,2.1791529356215324,6.853910369068541,R
657746,FS,531,0.11200168740771989,87.68549905838042,1.602720766148737,2053.5056603773587,157.07664007219014,1.7471186440677966,2.697948309058173,-15.917966101694914,2.443745734306881,6.713935969868173,R
657746,KC,327,0.06897279055051676,78.9223241590214,1.5632346455907653,2783.687116564417,92.9436237046551,-9.562935779816513,1.9285370513526061,13.380183486238531,2.9123925973460634,6.602446483180428,R
657746,SI,561,0.11832946635730858,93.13119429590017,1.4006784706895155,2149.4468468468467,125.94551556790034,8.571550802139038,1.874511150941445,-16.748449197860964,1.9015461522901658,6.795543672014261,R
657746,SL,389,0.08205020037966673,87.21773778920307,1.8116942640318832,2329.737113402062,92.20944569213155,5.823239074550129,2.721522238709218,0.545706940874036,2.373443565200986,6.664781491002571,R
